# Cleaned mesh
11264 0
# Vertices
-0.147468 0.00738351 0.124443
-0.0874173 -0.0751804 0.16413
-0.147558 -0.0850125 0.14895
-0.056879 -0.114174 0.0316688
-0.130702 0.0125361 -0.061979
-0.0579407 -0.171208 -0.177226
-0.154744 0.0493123 0.0731088
-0.122103 0.182393 -0.0729419
0.0447886 -0.0464037 0.053885
-0.0662706 0.0196833 -0.176879
-0.144574 -0.13483 0.175223
-0.000424236 0.0877082 0.0661047
0.188384 -0.19283 0.0629293
0.0422717 0.0987402 0.158829
-0.194235 0.114338 -0.142409
-0.072089 -0.145531 -0.186787
0.0254503 -0.0177694 0.117134
0.148963 0.0942052 -0.17283
0.10423 0.11868 -0.0578843
-0.145662 -0.0329926 0.193448
-0.119953 0.115827 0.0731459
-0.0338252 0.0169074 -0.038213
-0.149699 -0.0549529 0.173646
-0.0534421 0.043724 -0.132589
-0.138398 0.119297 -0.0939544
0.165576 -0.126196 -0.106999
0.182514 0.067372 -0.0882298
-0.16734 0.0722953 -0.125006
-0.101113 -0.128397 -0.0380533
-0.119317 -0.0712071 0.00861159
0.130952 0.0900125 -0.198791
0.0570947 -0.0348824 -0.126247
-0.134116 0.188653 -0.0239874
0.124039 -0.131518 0.125273
0.0522461 -0.178872 0.0399491
-0.189681 -0.171225 -0.0652396
0.0974895 -0.110779 -0.0149323
0.150066 -0.129383 0.0273295
-0.187643 -0.000922248 -0.194093
-0.0191976 0.133257 -0.0297437
-0.196516 0.0395913 0.0171899
-0.0712886 -0.145902 -0.0363208
0.0208897 0.0464232 0.113238
0.021203 -0.178491 0.0766998
-0.187544 -0.163382 -0.186091
0.0361949 0.0789626 0.0252886
-0.0439691 -0.053703 -0.00920138
0.0430016 0.166235 -0.0814033
0.0426641 0.00754425 0.090189
-0.173181 0.0501975 0.106897
-0.0233894 -0.171313 0.0845753
-0.193906 0.00218423 0.147694
0.165521 0.129965 -0.0547405
-0.133291 0.049723 0.00415018
-0.177255 0.174179 -0.0292564
-0.115441 -0.150547 -0.135327
0.0416999 0.0054758 0.115607
-0.0840444 -0.194418 0.139575
-0.0205677 -0.0607256 0.142169
0.144425 0.0709353 0.159677
0.106958 0.0137028 -0.165135
-0.155203 0.0212458 -0.0505956
0.0731943 0.095736 -0.189211
-0.086423 0.14371 0.00631647
0.108121 0.0191876 0.016886
-0.0787579 0.0872584 0.0741824
-0.128519 -0.175306 -0.107411
0.0873134 -0.0511295 -0.0538238
-0.15229 0.103779 0.150234
0.0056763 0.117661 0.0357262
-0.180176 -0.0103654 -0.123133
-0.180605 -0.072725 0.0295031
0.12011 -0.0895724 0.131192
0.121078 0.179625 -0.123717
0.0522769 0.17202 -0.191094
0.0470306 -0.0616629 -0.0734798
0.0284823 0.0803878 0.152452
0.0801631 -0.140006 -0.0329061
0.0195305 0.154296 0.193867
-0.0131252 -0.12136 -0.0292118
-0.172953 0.0958022 0.0203953
-0.159017 -0.0428124 0.045047
-0.082743 0.017826 -0.110602
0.0384903 0.153104 -0.091441
0.151746 0.0352984 -0.188861
-0.0679371 0.152509 -0.154561
-0.175819 0.11391 0.0715864
-0.0652367 0.111191 -0.174004
-0.186698 -0.0620737 -0.190815
0.193978 -0.0724036 -0.0857892
0.157093 -0.168711 -0.158783
0.0815971 -0.135112 0.0719107
-0.119171 -0.175342 -0.151072
0.0370242 0.111623 0.112079
-0.00487131 0.169689 0.00935757
0.120693 0.0258659 -0.0603
-0.105271 0.12966 -0.0918066
0.0375639 -0.0520298 0.170789
0.191582 0.0993965 -0.146464
-0.136334 -0.179703 0.130004
0.151307 0.136585 0.180106
0.0758768 0.121495 0.0717004
-0.084981 -0.0984985 0.0645313
0.153818 -0.148463 0.198636
0.102846 0.14145 0.0871461
-0.0215119 0.132112 0.174826
-0.127916 0.193158 -0.130215
0.00385539 -0.0466939 0.163875
-0.176615 0.0385825 -0.162242
-0.0230367 -0.113372 -0.0795453
0.168062 0.193927 0.102051
-0.0398091 0.0713368 -0.101534
0.170562 0.0130157 0.181916
0.0423633 0.00721505 0.12744
0.0994626 -0.0815044 0.0604712
-0.187637 -0.0279426 0.0711998
-0.00817874 -0.16506 -0.109365
0.0505806 -0.1931 0.139415
-0.0487494 0.0493562 0.0644423
-0.151748 0.112098 -0.0259099
-0.0349914 0.0819097 0.138605
-0.170712 0.0888548 -0.172484
0.086311 0.144779 0.186835
-0.138577 0.0814629 -0.142827
0.107283 0.0154119 -0.023892
0.0813967 -0.186292 -0.0433839
-0.181944 -0.0970812 -0.0219519
0.0203461 -0.0588444 -0.122034
-0.168442 -0.0694379 -0.103903
-0.186592 0.154886 -0.171552
-0.193409 0.0535597 0.176705
-0.132374 -0.141954 -0.0701877
0.115557 0.172584 -0.0781426
-0.0620961 -0.107832 -0.0246049
-0.0179478 0.0497132 -0.144242
0.135954 0.0215279 -0.191921
0.0421033 0.0906254 0.00960791
0.175588 -0.181717 0.0466735
0.0971021 0.0805578 0.159476
0.154119 0.0984651 -0.180565
-0.180882 0.0164548 0.164443
0.180262 0.103026 -0.14996
-0.0678657 -0.0923027 -0.0924733
0.0474214 0.0829722 -0.134185
-0.173387 -0.00580932 0.163927
0.0124798 -0.0891522 -0.07725
-0.0468192 0.18125 0.181105
-0.182259 -0.123606 0.0530569
-0.116201 -0.0332962 -0.195147
-0.0180117 -0.108171 -0.13805
0.0649173 0.143943 -0.0684352
-0.147095 0.190618 -0.123968
-0.0205604 0.115051 -0.156294
0.0528048 0.102125 0.0499316
-0.057989 0.0131598 -0.118331
-0.191157 -0.159108 -0.197136
0.0557393 0.0715458 -0.0622508
-0.0559603 -0.157613 -0.0972864
0.0725212 -0.19537 0.19339
0.165225 -0.0303838 0.0652969
-0.0214854 -0.117154 0.0311606
0.069868 -0.0524993 0.113249
0.109035 0.0923286 0.013075
0.176916 0.158605 0.114409
0.184529 -0.171242 0.00513086
0.179508 0.0464044 -0.0932355
-0.0953728 -0.141061 0.0462723
-0.121346 0.126575 -0.186785
-0.02048 -0.016149 0.0421243
-0.0290284 -0.0818736 -0.0799169
-0.111952 -0.0448579 -0.109079
-0.175338 0.0714602 0.0673933
-0.198781 -0.180347 0.037952
-0.152612 -0.108522 0.105905
0.178152 -0.0284854 0.0360811
0.189923 0.0107195 -0.0858357
0.0164872 0.0692212 -0.086243
-0.0648689 0.045945 -0.163078
0.118412 -0.150468 -0.0596
-0.0997727 -0.182472 -0.078584
0.0768939 -0.135017 0.0901325
-0.0016239 0.0764419 -0.158398
-0.114373 -0.0683837 -0.195376
-0.0853588 -0.199188 -0.0341015
0.153076 0.182437 -0.193923
0.1915 -0.0656221 -0.14974
0.0304112 -0.111699 0.0851644
0.17915 -0.0792197 -0.190675
-0.0771675 0.0678828 0.140048
0.0781526 -0.16265 0.0249613
0.0956727 0.149104 0.166872
0.127526 0.0829077 -0.0772936
-0.10349 -0.1828 -0.042351
-0.0497034 0.0265394 -0.198132
-0.174468 0.133238 -0.100776
-0.00238191 0.0272376 -0.196933
0.121345 0.0923957 0.119518
0.154276 0.0903019 0.000362247
0.146158 -0.0393698 -0.151637
0.0367426 0.198876 -0.0898877
0.189537 -0.167131 0.186783
-0.120975 0.12801 0.0687642
-0.0926289 0.105215 0.0204705
0.0105797 -0.187806 -0.108194
-0.110291 0.156643 0.00446615
-0.0136004 -0.190834 -0.110779
0.16278 0.0965912 0.0500534
0.039179 0.0530724 0.0508726
0.147471 0.055901 -0.0332983
0.108217 -0.0746469 -0.130711
0.167421 -0.0364259 -0.153322
-0.107659 -0.168458 -0.0405014
0.0589993 -0.0936345 0.0816534
-0.00768323 0.00512266 -0.161794
0.138078 0.0130152 -0.185502
-0.182247 0.147163 0.0245744
-0.0210795 0.0375884 0.166986
0.0945423 0.147168 0.00921011
0.183851 0.13295 -0.188344
-0.0804484 0.0818173 -0.127649
0.155825 -0.0830862 -0.169774
0.0549615 -0.178796 0.0626809
0.00943223 -0.126592 -0.121294
0.104286 -0.194209 -0.106285
0.103604 0.103824 -0.023803
0.164735 -0.00777735 -0.151993
0.133368 0.00978994 -0.0370757
0.0566809 0.129628 0.0742926
-0.19374 -0.00186975 -0.116791
0.104072 0.0424967 -0.0535853
0.0157908 -0.0200752 0.0463265
-0.027782 0.00879821 -0.161616
-0.0349325 0.182765 0.160236
0.0459353 -0.112169 -0.0330132
0.134354 -0.0782682 0.143906
-0.152277 -0.0243844 0.0906351
0.157492 0.178771 0.143807
0.0498834 0.118086 -0.1414
0.00121525 0.1448 -0.171697
-0.104875 -0.165178 0.133753
-0.0192686 0.113316 0.139419
-0.054127 -0.159699 0.0570352
-0.189162 0.0656538 0.139168
0.126455 -0.0587565 0.195779
-0.100918 -0.127288 0.110837
0.0689601 -0.060506 0.0859926
-0.125114 -0.172201 0.0581878
0.137905 0.0329668 0.0450628
-0.092119 0.130258 0.10097
0.0896318 0.170333 0.00799754
0.162077 -0.140254 -0.198093
-0.0149532 0.0504148 0.101377
0.0326384 0.0902728 0.0430868
-0.0476514 -0.0784834 -0.0352128
0.179693 -0.188539 -0.0267586
0.161896 -0.0495289 -0.18793
0.0876482 0.126238 -0.0365143
0.138942 0.0830396 0.16584
-0.0348828 -0.0959972 0.0770302
0.0686226 -0.11798 0.000334784
0.0513703 0.106771 -0.0489707
0.133093 0.0918292 0.11097
-0.0748123 0.0961261 0.198025
-0.124976 -0.145063 0.165031
-0.195278 -0.185757 0.0703328
0.0783506 -0.0693596 0.0672538
-0.156181 0.0144146 0.154256
-0.0154265 0.188934 -0.00320776
0.04961 -0.0182026 -0.129084
-0.189466 0.081953 -0.198034
0.129419 0.135741 -0.196139
-0.148944 -0.0893942 0.0200896
0.0176887 0.0205154 0.099789
-0.0388047 0.0224269 -0.0354983
0.128425 0.172748 -0.046173
0.0889368 0.198563 0.184341
0.175629 -0.154785 -0.0231881
-0.185238 0.0285194 -0.143408
0.185951 -0.000290662 0.138785
-0.0324847 0.0645021 0.063775
-0.127862 0.0677321 -0.150543
-0.0344822 -0.0465559 0.1133
-0.190838 0.192555 0.162676
-0.149486 0.120959 -0.174388
0.139095 0.179754 0.102573
-0.0920868 -0.174075 -0.100741
0.168664 0.0171202 -0.16006
-0.131167 -0.119713 0.17481
0.0140705 0.139149 0.119426
-0.106561 0.107515 -0.199013
0.023862 0.0112126 -0.151464
0.188533 -0.0929769 -0.164072
0.111785 -0.142754 -0.0364796
-0.0105269 -0.0767569 0.12298
-0.0199923 -0.11812 -0.16078
-0.097756 -0.0239396 -0.142581
0.0779539 -0.117936 -0.189704
-0.194996 -0.12505 -0.0982567
-0.0210527 0.0616628 0.146865
0.0406978 0.101445 0.126702
0.176697 -0.11628 0.169963
0.130774 0.0453563 0.117338
0.0181514 0.120568 -0.190309
0.0999198 -0.108211 0.017246
-0.106495 -0.040108 -0.133751
-0.0395747 0.142459 -0.185024
-0.0696557 0.175832 -0.191475
0.160027 -0.0832678 -0.180144
-0.0992455 0.129964 0.111282
-0.0803912 -0.125649 -0.19183
-0.12784 0.102795 -0.0746651
-0.00430503 0.0510226 0.0275665
0.0265682 0.18465 -0.171233
-0.17644 -0.0910016 0.152892
0.112422 0.00876689 0.0554304
-0.129425 0.128948 0.0780646
-0.0158241 -0.174232 -0.00409833
-0.0854533 0.0824306 -0.0783307
-0.188271 -0.176106 -0.0516979
0.0163372 0.0232632 0.190967
-0.00586829 0.184212 -0.0694866
0.0340986 -0.092478 0.066972
0.180668 0.0476861 -0.167666
-0.182841 -0.100401 0.0977524
0.118239 0.16787 -0.122308
0.10729 -0.0445544 -0.0275388
0.0321311 0.183994 -0.0703481
0.13933 0.0432953 0.0114699
0.13866 0.157239 0.167876
-0.0343232 -0.0756598 0.109034
0.106897 0.0815629 -0.0853503
-0.146933 0.0401226 0.16366
-0.107324 -0.0297478 0.19159
0.0060554 0.0906321 -0.0905086
0.0963072 -0.107948 0.0588582
0.0695288 -0.159826 0.0863011
0.0134719 -0.181994 -0.0969863
-0.168341 0.0287486 0.10763
0.0542256 -0.114541 0.0783522
-0.105731 0.0343845 -0.13822
0.156583 -0.190845 0.0720709
0.160584 -0.138923 -0.0628871
-0.159134 0.0273217 -0.0946047
-0.0185803 -0.195459 -0.16614
0.0657569 -0.194914 -0.0194163
-0.0269156 0.148751 0.123822
0.162643 0.198845 -0.179154
-0.123668 -0.0236986 -0.0399936
0.0898269 -0.109109 -0.0342868
-0.103453 -0.0309253 -0.174382
0.0679047 0.138593 0.0288415
-0.0316768 0.172228 0.0902594
0.185267 0.123209 0.146783
-0.166004 -0.0545764 -0.159047
-0.0284066 0.139239 -0.173735
-0.052458 0.169673 0.102677
0.0830881 -0.0299443 -0.12241
0.187969 -0.025238 -0.108265
-0.0064542 -0.119704 0.176162
-0.0152921 0.113357 -0.010605
0.123905 0.0138332 0.0140669
-0.159787 -0.165194 0.0616214
0.0589817 0.141284 -0.139784
0.186562 -0.0568936 -0.16194
-0.155609 -0.00618334 0.181902
0.142125 0.199053 -0.0729221
-0.122878 0.0205654 0.0565899
-0.0380621 0.0123924 -0.193003
0.182416 -0.0312158 0.0643698
-0.113196 -0.0568379 0.13825
0.0953729 -0.174201 -0.0384403
-0.136821 0.0484928 -0.152875
0.17551 0.110547 0.164516
0.11242 -0.194462 0.01323
-0.184779 -0.0868847 -0.0482524
0.185186 0.0726135 -0.0830988
-0.16712 0.0504635 -0.107131
0.00934792 -0.0296568 0.0625608
0.132288 -0.0382258 -0.156208
-0.0779017 -0.151417 0.107536
0.0569941 0.0729339 -0.0534648
-0.0569915 0.0672094 -0.00123444
0.152678 -0.185404 -0.0415938
0.0659466 -0.00382748 -0.197445
0.165854 -0.13716 0.177539
-0.115333 0.119672 0.135883
0.175375 -0.153464 -0.135429
0.191915 -0.184376 0.1694
-0.106355 0.1759 -0.134003
-0.154011 0.0791071 -0.17337
-0.163614 0.0414276 0.116919
0.0763315 0.147805 -0.146921
-0.161378 -0.0909998 0.0316897
-0.0579936 0.0289157 0.101044
-0.0362112 0.100876 0.0329204
-0.0801523 0.17044 0.0219533
-0.131912 0.149408 -0.184373
-0.167836 0.110319 -0.0685251
0.116132 0.0534732 -0.0799775
-0.0713414 -0.0844369 -0.133612
0.0880178 0.00994787 0.10979
-0.196494 -0.195698 -0.166639
0.189908 -0.0913941 -0.143341
-0.198369 0.070025 -0.123828
-0.0160693 0.153732 0.0757985
0.0252495 -0.131877 -0.067424
-0.00914438 -0.116912 -0.111697
0.0356396 0.00206825 -0.0927307
-0.0563763 0.0172113 -0.158374
-0.132737 0.0952482 -0.0840931
0.054688 0.193311 0.183076
-0.0438897 0.121856 0.165861
0.00436036 -0.00245158 -0.197179
-0.0410847 -0.0206409 0.195486
-0.07155 0.00262818 0.136432
0.169418 -0.162104 0.070243
0.166674 0.158691 -0.0133132
0.141514 -0.162158 -0.0363757
0.109319 -0.102787 -0.187883
0.0522303 -0.140215 -0.158741
-0.107914 -0.0631459 -0.00483805
-0.118655 -0.19239 -0.19969
0.0560758 -0.127907 0.0887381
-0.157296 0.0607469 -0.175275
-0.0267417 -0.0423069 0.192708
0.139879 0.101224 -0.166909
0.0399665 -0.11927 0.142838
-0.171625 -0.00657026 0.151995
0.186912 0.00239499 -0.0205427
-0.0051647 -0.0743385 0.00882013
0.125146 0.0923765 0.094268
-0.0023593 0.137266 -0.054067
0.0301934 -0.0265402 -0.00548294
0.17655 0.0285137 -0.1618
0.116579 -0.00629969 -0.191589
0.0441409 -0.0241559 -0.114062
0.0936316 -0.0712742 -0.107185
-0.171284 -0.109341 -0.173999
-0.107863 0.133356 -0.0683577
-0.0926942 0.132643 -0.186693
0.0399247 -0.184974 0.0391548
0.0255742 -0.0994133 -0.073456
0.0448455 -0.127679 0.00400022
-0.131903 0.0631152 -0.121101
-0.05633 0.163643 -0.0414628
-0.141321 -0.0360417 -0.0765214
0.0987696 -0.073464 0.0241083
-0.094482 -0.070916 -0.118375
-0.169702 -0.189935 0.102136
0.164269 0.0472715 0.0372421
0.189586 -0.18158 0.0256649
-0.153826 0.0915075 0.018917
-0.0431259 0.1299 0.0728106
-0.132091 -0.0782031 -0.131091
-0.0613094 -0.0777114 0.00216219
0.0533246 -0.0175556 -0.17729
0.0959832 -0.0365625 0.193298
0.112506 -0.0413747 0.156674
0.0503259 0.0634731 -0.0478306
0.129009 -0.0201906 0.150638
0.0312225 0.0318336 0.153094
0.0119044 -0.0862187 0.126202
0.0344207 0.164565 0.0157163
0.065004 -0.0855615 0.0812701
-0.049229 -0.103192 0.155383
-0.0335457 0.0759859 -0.105255
0.148429 -0.013378 -0.0878121
0.17887 0.0807573 0.0174691
0.0583354 -0.149189 0.115933
-0.0710804 -0.0165567 0.0287687
-0.0373493 -0.184144 -0.129872
-0.128689 -0.162129 -0.171834
0.0686715 -0.152864 0.166882
0.108251 -0.17196 0.165478
0.0731071 -0.137616 -0.0449702
0.174543 -0.162985 -0.0633726
-0.0318199 -0.101975 0.0528472
-0.0331385 0.121013 -0.108787
0.0976663 0.13952 -0.199738
0.0382813 -0.0353599 0.0143981
-0.122181 0.0375311 -0.194936
0.148865 -0.11051 0.111501
0.164009 0.0478002 -0.157345
-0.0657969 -0.136335 0.00121605
0.091481 -0.0667714 -0.192793
0.101089 -0.104981 0.0165809
0.189321 -0.129562 -0.0415178
0.0772927 -0.137006 0.136499
-0.0632535 -0.113044 -0.0364507
-0.188937 -0.0728247 0.0602025
0.0349848 -0.113269 0.00607014
-0.153336 0.166237 -0.0343837
-0.151791 -0.108765 -0.155494
0.0784919 0.0821429 -0.194877
-0.186372 -0.0604403 -0.0831702
0.0420529 -0.153952 0.00129469
-0.137056 -0.191858 -0.0386746
0.042286 -0.181077 -0.133945
0.177473 0.0374457 0.0533397
0.0673392 -0.0326094 -0.0652804
0.0218914 -0.100148 0.0319676
0.109587 0.0787362 0.150804
0.0152254 0.0838626 -0.0429588
0.0579503 -0.122944 0.179507
0.149993 -0.0306138 -0.0997991
0.121613 -0.043251 -0.10029
-0.108986 -0.171241 -0.0670635
0.00575373 0.067013 0.156852
-0.143095 -0.0856909 -0.116345
-0.115962 -0.0559922 -0.196377
0.0738795 -0.0763528 0.125374
-0.15492 0.0827019 -0.0228466
-0.0829966 0.0396428 -0.165157
0.161761 0.0237501 0.16137
-0.0444302 -0.112571 0.16869
-0.0721685 -0.0397596 -0.190454
-0.161508 0.0264971 0.128497
-0.0841829 0.154836 0.175891
0.171027 -0.165245 0.0225456
-0.00842749 -0.150692 -0.170568
0.170992 -0.0542877 0.157712
0.0870953 -0.0286051 0.075929
0.0277176 0.0129557 0.125659
-0.0514638 0.0251905 0.00449988
0.0484553 -0.00725679 -0.184883
0.0373222 0.190693 -0.147644
0.0705224 -0.06486 0.0374292
-0.192249 0.0642717 0.0962188
0.111392 -0.106552 0.190841
0.10251 0.00273088 -0.0258162
-0.153945 0.0729205 -0.170197
0.127236 0.181078 -0.0860353
-0.153806 0.196839 0.168604
0.173212 0.0760662 -0.0794979
-0.0995082 -0.108489 -0.169562
-0.0862461 -0.118334 -0.146732
0.143603 -0.179562 -0.136878
0.145193 0.172588 -0.158948
-0.0351259 0.0895291 0.122142
0.0390157 -0.180015 -0.171899
-0.119803 0.0747967 -0.0533985
-0.00695655 -0.0191064 -0.124633
0.187484 -0.141866 -0.180523
-0.0419072 -0.141518 -0.049789
0.146876 0.0383552 0.180194
-0.0305545 0.000651196 -0.0266899
0.0407789 0.180181 0.121544
0.145374 0.163262 -0.0744726
-0.133921 0.0120404 -0.163191
0.10794 -0.119978 0.195212
-0.0180422 0.192637 0.0545059
-0.193867 -0.0177111 0.0371399
-0.0231641 -0.0844237 0.124769
-0.0314281 0.0733704 0.147316
-0.172103 -0.0442096 -0.146924
0.0421001 0.179488 0.0871144
0.0412431 -0.0143269 0.138798
-0.0901937 0.116664 0.055861
-0.167033 -0.0822805 -0.0210085
-0.0284638 0.0859064 0.110963
-0.166124 0.0928253 0.0524379
-0.0333818 0.171772 0.0945797
0.031158 -0.137319 -0.164498
-0.103716 -0.11487 0.180306
-0.0936545 0.184466 0.107599
-0.00563151 0.199176 0.0683055
-0.075694 -0.0355975 0.179497
0.186708 -0.0555233 0.0661798
0.111517 -0.156581 0.0400114
-0.0812877 0.120366 -0.112796
0.0813624 0.035245 -0.0704307
-0.107733 -0.179529 0.0910037
-0.00793827 -0.00106165 -0.0616994
-0.0498621 -0.0162171 0.0713741
-0.101633 -0.0131478 -0.14182
-0.0246194 -0.175028 -0.0553748
0.058594 -0.111167 -0.130297
-0.127185 -0.0859594 0.185686
0.0408875 -0.0074214 -0.0989843
-0.0421279 0.161607 0.187873
-0.00928685 -0.0674369 -0.114201
0.085964 -0.0525385 -0.0288915
-0.021093 -0.0201335 -0.132008
0.0503805 0.163247 0.179104
-0.106672 0.146281 0.01368
-0.119527 -0.0928356 0.0942001
-0.144037 0.0767578 0.144143
-0.0337174 -0.0367076 0.0948998
0.103502 -0.0745647 0.083599
0.0521824 -0.044563 -0.166352
-0.153954 0.0808498 -0.0395827
0.0375776 -0.0924369 0.136051
0.111479 -0.167663 -0.0600493
0.113173 -0.0604387 0.0292374
-0.174387 0.144253 -0.0381326
0.0835371 0.0211397 0.159546
0.168886 -0.139673 -0.171459
0.128054 -0.0973278 0.0453969
0.114531 0.164586 0.0870567
-0.0490197 0.134361 -0.103949
-0.157602 0.155152 -0.144377
0.0642142 0.0277643 -0.0919285
0.0015482 0.100626 -0.02355
-0.118275 0.176191 -0.19317
-0.121216 0.174081 -0.188457
