# Cleaned mesh
5632 0
# Vertices
0.178511 -0.0756101 -0.129381
0.117571 0.000318959 -0.00915678
-0.185072 0.00335021 0.0308453
-0.0353583 -0.13836 0.13529
0.198063 0.0838429 0.0278403
0.0148422 -0.150182 -0.0599834
0.0256511 -0.109601 0.105827
-0.15209 -0.0248053 0.0187702
-0.0421948 0.0392021 0.162262
0.150647 0.105211 0.0408101
0.0586853 -0.0264014 -0.104232
0.171094 -0.149804 0.0343011
0.165825 0.0816463 -0.0389214
0.0388962 0.0190088 -0.11637
0.0617992 0.0260453 -0.0464058
-0.038628 -0.180295 0.12582
0.152235 0.008068 0.0224756
-0.154835 -0.0479127 0.0123738
-0.0849825 0.0280026 0.194082
0.134625 0.121041 0.044504
-0.0134316 -0.143748 -0.00961088
0.0681042 0.091966 -0.156787
-0.0936501 0.00986394 0.106628
0.0843089 -0.053881 -0.182752
-0.0969322 0.0586811 -0.197705
0.162324 -0.108027 -0.0484109
0.161512 -0.0105965 -0.0556714
-0.0154841 0.102898 -0.145582
-0.108284 0.039127 -0.0272606
-0.0598698 -0.164767 -0.0854167
-0.192749 0.0063661 -0.163731
0.188652 0.141925 -0.0587838
-0.0682563 -0.0118329 -0.0720278
-0.0750848 -0.0547634 -0.13858
0.175879 0.177447 -0.191775
0.0236796 0.0722063 -0.189609
0.000202924 -0.0481622 -0.0373676
0.146428 -0.0464889 0.109627
0.171969 -0.180243 -0.155671
-0.124955 0.192175 0.128528
0.17906 0.059916 0.157049
-0.00139181 0.0830728 0.0252236
-0.0781333 0.0524847 0.164404
-0.016644 0.0288478 -0.0128426
0.182376 -0.168107 0.107288
0.0848107 0.0702941 0.0617631
-0.194049 0.191958 -0.045026
-0.0627139 0.080773 0.181619
-0.11061 -0.051129 -0.164164
-0.13879 -0.137207 0.0340117
0.128616 -0.159008 -0.184083
0.0638329 0.0985999 -0.0963723
0.111582 -0.00336735 -0.194557
-0.142399 0.0558598 -0.1045
0.0159829 -0.193345 -0.0999002
-0.17298 -0.0986029 -0.0816177
-0.179577 -0.0610279 -0.185751
0.0541327 -0.117213 -0.148058
-0.0462699 -0.0772359 -0.108939
0.053537 0.181259 -0.114457
0.176332 0.183354 0.0276039
0.102845 0.0964382 -0.0993004
-0.0747832 -0.199238 0.0401063
0.136986 0.0730341 -0.0517185
0.0956866 -0.10238 0.0649119
-0.190681 -0.136934 0.123857
0.113767 -0.00778536 -0.137836
0.126901 -0.152821 -0.0494981
0.132082 -0.131262 0.144343
0.184568 -0.0893776 0.0748578
0.103574 -0.19184 -0.103236
0.195314 0.178369 0.133503
-0.101676 -0.0636154 -0.148041
-0.139007 -0.00135092 0.111632
0.103132 0.0551547 0.104894
0.0646439 -0.0280485 -0.0653153
-0.133996 0.0287494 -0.152334
-0.0709259 0.19847 0.173778
0.0348558 0.109601 0.0363272
-0.132785 0.0214991 -0.0280805
0.0606862 0.0266796 -0.187166
0.18974 -0.164945 -0.127881
0.0606742 0.0506193 0.150729
-0.16674 -0.130489 -0.164546
-0.0556749 -0.0707984 0.18732
-0.0228606 0.19388 -0.0589277
0.06551 0.194606 -0.0116185
-0.0868746 -0.0714268 -0.173962
0.0792326 -0.036041 0.067639
0.162341 0.0938196 0.0923572
-0.121116 -0.130807 0.112704
0.0128634 0.132566 -0.126299
-0.0715521 0.0500275 -0.198289
0.187402 0.132098 0.00557601
-0.1607 0.00406861 -0.149497
-0.0971978 0.0667103 0.159665
0.037113 -0.1991 0.0384028
0.0900869 0.135984 -0.111388
0.0507375 -0.0277884 -0.175752
-0.0644729 -0.163128 -0.0319731
0.0135153 -0.0243154 0.00536188
0.0611106 0.00927813 0.0193126
-0.17321 -0.0761268 -0.0888216
0.128211 0.177386 0.0319674
0.15212 0.0265168 -0.14299
0.0184489 0.0470978 0.172892
-0.111401 0.0293498 0.0472562
-0.0682583 -0.152933 -0.0582254
0.110423 -0.135217 0.117884
-0.120386 -0.155859 0.0971125
0.196831 -0.167075 -0.163686
0.178089 -0.188265 0.0636609
0.154092 0.193163 -0.0999072
-0.0985572 -0.0210662 -0.0117418
0.149465 0.0345847 -0.164944
0.0968239 -0.0140247 0.143261
0.0195167 -0.0816022 0.159618
0.0540983 0.188049 -0.0418295
-0.0615339 0.152541 -0.144468
-0.192431 0.0427712 -0.161834
0.17191 0.0172321 0.04228
-0.0914558 -0.139612 0.146286
0.0635099 -0.054033 0.0028867
0.0318788 -0.0697843 -0.0132727
0.142571 -0.122044 -0.189073
-0.105962 -0.025258 -0.10215
-0.0304353 0.0516832 0.141215
0.0162226 0.0404214 0.0785449
0.140827 -0.157531 -0.142664
0.191736 -0.150014 -0.00437629
0.0164383 0.0682392 -0.173893
0.137149 0.0693574 -0.121666
-0.0129227 -0.13566 0.087562
-0.166243 -0.104447 -0.146504
-0.137736 -0.128032 0.0837686
0.0144181 -0.165442 -0.162731
-0.00255115 0.13464 -0.0654199
0.181944 -0.0543254 -0.124395
-0.100258 0.0326391 -0.0319833
-0.0189955 -0.00271612 -0.172243
0.0368454 -0.120546 0.0568884
-0.102607 0.0831514 -0.0953141
-0.0915639 0.00291586 0.129927
0.0634225 -0.065011 -0.0456629
-0.0816019 0.117051 -0.0695287
0.114689 -0.0623321 0.0546866
-0.112626 -0.14105 0.117869
-0.025278 -0.0525825 -0.0138208
-0.144645 0.0204359 -0.00482713
0.185382 0.181055 -0.175596
-0.186199 0.0755662 0.109078
-0.0180998 0.124918 0.173106
-0.0250568 -0.139952 -0.0332271
-0.108188 -0.133394 -0.137347
0.00347671 -0.189781 0.0559254
-0.0862734 -0.16394 -0.186279
-0.122081 -0.109856 -0.0674354
-0.127518 0.147255 -0.105558
0.13626 0.151145 0.0731652
-0.0277272 -0.0343668 -0.169809
0.088619 0.0667986 0.158051
-0.161711 -0.112843 0.0965662
-0.00218338 0.141054 0.0368789
0.157066 -0.0353576 -0.0422305
-0.199669 0.146443 0.111819
0.141842 -0.154935 -0.094309
0.0010083 -0.161919 0.141034
-0.117826 0.0867368 -0.0416371
0.0538483 0.188176 0.0635457
0.165103 -0.068051 0.0370341
0.142441 0.198714 -0.114504
-0.178615 0.165404 0.14773
-0.102787 -0.075557 0.15644
-0.0466981 0.0753044 -0.0344176
0.133985 -0.149689 -0.103397
0.0589359 -0.0745275 0.157024
-0.0337882 -0.197017 0.10346
0.194372 0.050918 -0.0599341
-0.0183828 0.0390477 -0.0155447
-0.0410828 -0.0912659 0.0536714
0.153489 0.0348926 0.149549
-0.121405 -0.00786391 -0.0690933
0.108538 -0.114138 0.100394
0.00195631 0.0187337 0.180029
0.029857 -0.159908 -0.0908365
0.14437 0.0844326 0.156487
0.0364615 0.10644 -0.118248
-0.0921419 -0.112762 -0.00715481
-0.01738 0.122816 -0.15722
-0.0109583 -0.0234595 0.0866933
-0.118439 0.00493388 -0.0713555
0.188376 0.183324 -0.0971018
0.196842 -0.00977847 -0.00496063
-0.0978537 -0.033679 -0.171371
-0.0408168 0.193987 0.137308
0.0943165 0.0970056 0.174639
0.0690878 -0.175597 0.163961
-0.0171041 -0.0576955 0.159805
-0.0450145 0.111327 -0.173834
-0.128847 -0.102686 0.0265282
0.119388 0.00740273 -0.155306
-0.0220074 0.0747343 0.124957
-0.113963 -0.0614778 -0.106995
0.0788136 -0.0215657 -0.140064
-0.109343 -0.0756002 0.115664
0.193398 -0.0741672 0.104482
0.147426 0.131468 0.0357741
0.0149462 0.169301 -0.0715331
0.1431 0.105404 0.0125813
0.140675 0.0875844 0.148839
0.0609402 0.108841 0.148058
0.151461 0.167132 0.0230006
0.00362916 0.196032 -0.17636
-0.0844374 -0.0942125 -0.182325
-0.128635 -0.0811886 -0.117159
0.038935 -0.0782123 0.00515001
0.0733392 0.0711137 0.174103
-0.0379441 0.176259 -0.0998138
0.11499 0.0305941 0.192482
0.0279796 0.151284 -0.14012
0.123727 -0.0768878 0.121828
0.00501208 -0.147998 0.0279727
-0.151199 -0.010596 0.00418699
0.164177 -0.120108 0.0155083
0.0179869 -0.0717207 -0.148248
0.155289 -0.0575596 0.0750919
-0.147801 -0.183824 -0.0811475
-0.0218807 0.179253 0.109416
0.0927633 -0.185195 0.0693787
-0.00768882 -0.0803329 0.0816081
-0.141554 0.00347705 -0.0956667
-0.120978 -0.0286009 -0.106111
0.110021 0.0682481 -0.0921968
-0.0981126 0.15687 0.114799
-0.180369 0.102989 0.101727
-0.12373 -0.0548743 -0.186955
-0.0502242 -0.12387 0.0114423
0.17671 -0.171266 -0.128893
-0.000349686 0.135865 0.0233942
0.160896 -0.0390882 -0.0474813
0.0518068 0.161136 0.0460364
-0.0395497 -0.145668 -0.114648
0.187919 0.125883 0.0348955
-0.173433 -0.0507662 -0.175666
-0.127043 0.0279274 -0.102041
-0.0924847 -0.152262 -0.0351266
-0.103744 0.189415 0.00067994
0.152135 -0.175907 0.114629
-0.0823893 -0.141769 -0.0455457
0.155817 0.0357864 0.0957085
-0.0983701 0.00127387 -0.108164
0.195191 0.0593738 0.157103
0.0952219 0.183642 -0.166112
0.10515 0.0764255 -0.0632725
-0.0905774 0.0177569 -0.0367679
0.0958217 -0.0751093 -0.110616
0.0952327 -0.0771957 -0.170053
-0.12032 0.180965 -0.136921
-0.146166 0.0539537 0.0138594
-0.0214919 -0.111829 -0.163624
-0.0374409 0.106257 -0.0560118
0.178545 0.0294399 0.0631801
0.0230111 -0.164314 -0.197932
0.0249288 0.0233009 -0.0305678
-0.0188074 -0.191538 -0.0327287
0.133263 0.053436 0.153191
0.0288327 0.197219 -0.025918
0.0111957 0.0729959 0.00312908
-0.0617694 -0.191822 0.150096
-0.0495138 -0.056802 0.194651
-0.0216154 -0.0561373 0.070961
-0.0781198 0.116506 0.0299931
0.0457529 -0.0536951 0.00913818
0.190061 -0.0853352 0.0432873
-0.0889379 -0.0729349 0.139654
-0.0536755 0.149491 0.0445399
0.0354057 -0.057483 -0.0566215
-0.0874282 -0.115606 -0.120658
-0.0936452 -0.0890299 -0.0267843
0.104462 -0.11917 -0.0345943
-0.182487 -0.0247206 -0.00400433
0.140365 -0.129537 -0.172909
-0.0855999 -0.193859 -0.10993
0.154272 0.106797 -0.0566346
-0.152937 0.126615 0.188873
0.0262471 0.0987305 -0.194077
0.0740136 -0.040095 -0.0867477
-0.0471802 -0.157748 0.0459491
0.148184 -0.00699361 -0.0154982
0.164519 0.0384412 -0.176914
-0.0638206 -0.0678027 0.0342297
0.0804022 -0.0689259 0.174113
-0.0813828 -0.130032 0.0882607
0.187592 0.0684607 -0.031527
-0.126766 0.121354 0.130707
0.0604344 -0.12236 0.0469899
0.00999451 0.178778 -0.0762081
-0.00635606 -0.110198 0.150427
0.0187465 0.0518667 -0.0236995
0.186672 -0.0214505 -0.0689155
-0.0646437 -0.158579 0.0551821
-0.133184 0.0844506 -0.0804649
0.148723 -0.0847479 -0.153586
-0.115402 -0.150193 -0.0701916
-0.199665 -0.0782615 0.143428
-0.0246634 -0.157548 0.0545369
-0.15361 -0.0133556 -0.144207
-0.0887465 -0.193895 0.0969241
-0.179471 0.0678806 -0.0792379
0.115123 -0.10626 0.19654
-0.0409967 -0.189267 0.169654
-0.0922164 -0.0773061 0.111342
0.0505113 -0.120022 0.0593739
0.149939 0.0639012 -0.101446
-0.169419 0.134716 0.198962
0.1162 0.0871934 0.0343768
0.0123368 -0.0404629 -0.01904
0.0890488 -0.156833 -0.173822
0.0174809 -0.0756068 0.0185996
0.134934 -0.0808668 -0.0624055
-0.197749 0.0269231 -0.1518
-0.0326501 0.180924 0.146091
-0.0096686 0.0669429 0.158945
0.139945 0.112371 -0.0635222
0.0329687 0.0259924 0.159678
-0.0604901 -0.0300517 -0.137332
-0.0187223 -0.00228584 -0.0639832
0.0631809 -0.179391 0.154581
-0.0824734 -0.0945493 -0.0801588
-0.147528 0.125582 -0.0338739
-0.123151 0.0177087 -0.180171
-0.106244 -0.196106 0.0648862
-0.151809 0.0716246 -0.118699
0.0183865 -0.134911 0.0994226
-0.0137963 -0.0983695 0.0161638
0.0817642 0.00315361 -0.198605
0.072017 0.175541 0.0944907
0.185033 0.110956 -0.124986
0.104049 0.00960922 -0.0773995
-0.135241 -0.0980469 -0.108928
0.0961223 -0.00438744 -0.0337464
-0.183432 0.158428 -0.0490295
0.103583 -0.0242958 -0.122207
-0.0655579 -0.154895 -0.0482661
-0.158214 0.106844 0.138701
-0.128313 0.112508 -0.134223
-0.025852 -0.0375037 -0.0729404
-0.00146388 -0.0881633 -0.175443
0.129214 0.15401 0.121998
-0.0956484 0.101209 -0.163866
-0.0244782 -0.164205 0.195466
0.0104781 -0.00640449 -0.0324138
0.0621442 -0.00542238 0.0215481
-0.146264 -0.0553072 -0.0439311
-0.150349 -0.113177 -0.00779018
0.137677 -0.156428 -0.184804
0.174707 0.145327 0.15605
-0.0345529 -0.17973 0.0889358
0.0117062 0.103706 -0.136792
-0.0310071 0.0252256 -0.191398
0.146262 -0.0864384 0.146733
-0.163787 0.0409569 -0.0757785
3.065 -0.177135 0.134502
3.11344 0.140636 0.0394455
3.16692 -0.081525 -0.169599
2.84744 0.184081 -0.0444154
3.00816 0.163062 0.140186
3.13197 -0.102395 -0.102437
2.89588 0.0171454 -0.18202
2.86304 -0.0415821 0.03921
2.83167 -0.0811652 0.0778864
3.0529 0.111091 -0.0788559
3.17091 -0.117057 0.0821647
3.03204 0.0737642 0.178695
2.93133 -0.00884637 0.00138435
3.19325 -0.188753 0.124728
3.01493 0.00367448 0.0878472
2.82488 -0.121579 0.116967
3.14855 -0.199631 -0.0649326
3.00057 -0.123742 -0.028324
3.13422 -0.089554 0.135086
3.15412 0.0949412 0.0347325
3.06203 -0.0507572 0.0399311
2.96102 -0.0418053 0.0464175
3.13994 -0.102316 -0.00110409
3.04112 -0.109211 -0.165512
2.98512 0.0942362 -0.00150725
2.88069 -0.0420326 -0.164167
2.93635 0.141591 0.0451417
3.04566 0.0279534 0.115766
2.96151 -0.00620054 -0.00761466
3.05098 -0.0236756 -0.161142
3.16932 -0.144323 0.0228824
2.92107 0.0599927 0.129361
2.96643 -0.0714707 -0.150208
2.89247 -0.00706506 -0.179345
2.92732 0.0527787 -0.121715
2.96176 -0.191773 0.0806792
3.06816 0.177241 0.151004
3.19985 0.1738 0.0874611
2.83012 -0.0770004 -0.114001
3.05699 -0.135449 -0.0754775
2.90701 0.107491 -0.0127533
3.03006 -0.14493 0.117524
3.1889 -0.0265929 -0.125104
2.93886 -0.09453 -0.038415
3.17757 0.0921768 0.0660971
2.89393 -0.110436 0.0056458
3.18118 -0.0213375 0.101988
2.84031 0.187636 -0.149017
2.92913 0.109626 0.104574
3.10222 0.00985129 0.00232264
3.06304 0.0528231 0.153313
3.14237 -0.0107817 0.17526
2.90789 -0.173428 -0.0938834
2.91356 -0.0964605 0.180324
3.02597 -0.163919 0.0922659
2.80966 -0.130917 0.177984
2.81656 0.154412 0.126865
3.08269 -0.0687902 0.130785
2.95166 -0.128292 -0.092285
2.80352 -0.146104 0.033608
3.13239 0.0526908 -0.174457
2.97794 -0.0448288 -0.141338
2.91814 -0.191811 -0.0435029
3.12946 0.0558013 -0.0797008
3.12338 0.162873 -0.0169064
3.1443 -0.0963362 0.01553
3.07987 0.0456913 -0.00693648
2.93297 -0.028634 -0.0724525
2.87163 -0.0647382 -0.135282
2.84326 0.00758231 -0.0674983
2.87285 0.0638597 -0.138585
3.19126 0.00705329 -0.104101
3.14872 0.0104906 -0.124856
3.13406 0.189449 0.0485953
2.88891 0.0636046 0.0369346
2.95791 -0.156576 0.0367593
3.00921 0.0201377 0.17472
3.10268 -0.0996587 0.00985296
3.16304 -0.0592785 0.0865673
3.09234 -0.176845 0.0993401
2.8179 0.18828 0.0334908
2.82159 0.169788 -0.078005
2.96971 0.164269 0.0460198
3.11631 -0.14488 -0.0722328
3.12009 -0.0150295 -0.0507689
2.86205 0.0863794 -0.163569
3.08592 0.18286 -0.0151566
3.09517 -0.0813083 0.104336
2.89136 -0.152359 -0.0266444
2.9935 0.10365 0.159354
3.09992 -0.0528049 0.084039
3.02333 0.0268573 0.045109
2.98348 -0.0380177 -0.074
3.06313 -0.146792 0.0173127
3.19024 0.0945132 0.119183
3.10823 0.103691 -0.112288
2.89098 -0.165749 -0.171228
2.94045 -0.0450725 0.196815
3.14454 0.00140604 -0.173754
2.89284 -0.168964 0.0885302
2.99059 -0.126786 -0.0579771
2.82068 -0.160369 0.0175479
2.99459 -0.0132228 -0.177098
3.18266 0.127897 -0.139212
2.87458 0.192301 -0.140369
2.92475 0.11707 0.105753
2.98252 -0.06527 0.102623
3.15679 -0.173471 0.114213
2.83144 -0.198297 0.0997983
2.85911 -0.122503 -0.0932171
3.04586 0.0827418 -0.105912
3.05989 -0.122163 -0.147288
2.85346 0.179684 -0.196422
3.00865 -0.0470608 0.135566
3.17029 -0.0586471 -0.0418497
2.89541 0.0453804 -0.0667289
2.89441 -0.189284 -0.0986406
3.0893 -0.111887 0.129535
2.9862 0.069408 0.175732
2.8273 0.0422609 0.0184229
2.95765 0.113104 0.110177
2.86839 -0.169934 0.144663
3.12484 0.0011512 0.0591611
3.12717 0.165417 -0.0589002
2.89709 0.126911 0.00222258
2.98331 0.0560374 0.0667465
2.95364 0.161718 0.156153
2.85927 0.0317657 -0.170992
2.88146 0.176195 -0.0177111
2.80676 -0.0933297 -0.076269
3.16005 0.100478 0.163755
2.97333 0.185999 -0.136994
2.84419 0.168143 0.0444907
3.1458 0.0581904 -0.0653558
2.83789 0.0977372 -0.0248675
2.82027 0.112752 0.0886633
3.11823 0.172899 0.0398721
3.1685 -0.00885358 0.128448
3.1233 0.0939479 0.106603
3.03324 0.113778 0.14063
3.1525 -0.103488 0.0401774
3.15646 0.0509176 -0.0524526
3.10349 0.14242 0.0968905
3.12242 0.151447 0.00514892
2.92358 -0.12302 -0.061107
2.89353 0.0970286 0.14036
3.0798 -0.0520701 -0.0993547
2.88775 -0.108376 0.104324
2.927 -0.0727563 -0.103727
3.11515 -0.145204 0.0665596
2.91062 -0.0690428 0.0855453
3.13283 0.180228 0.102576
3.10316 -0.0300329 0.0137735
3.00394 0.0413882 -0.105502
3.18995 -0.185624 0.0931242
3.0003 -0.131316 0.0751175
3.15658 -0.151602 -0.151805
2.92674 -0.05777 0.141054
3.09951 -0.188454 0.00299475
3.06556 -0.143202 -0.0142699
3.09588 0.117318 0.181351
2.91295 0.0841838 -0.0802425
3.05923 -0.134148 0.0957416
2.94156 0.135169 0.00898743
2.93271 0.0927018 -0.100451
2.98031 -0.126281 -0.127142
3.12134 -0.0183523 -0.122329
2.84975 0.0188929 0.0806947
3.1282 -0.0797657 0.144574
2.82864 -0.00816722 0.0836194
2.83144 0.0798502 -0.124383
3.02233 0.197586 -0.0380007
2.80572 0.168538 -0.138705
2.99353 0.14897 0.0050426
3.17378 -0.072389 -0.0331726
2.95695 -0.0888028 -0.04082
3.10653 0.189072 0.0869569
3.10208 0.161959 -0.0393285
2.80941 -0.0875667 0.168099
2.95462 0.127308 0.0554158
2.90214 0.0618469 0.112022
3.04522 -0.0326129 0.122089
2.88086 0.190275 0.0819285
3.09551 -0.0238991 0.0746672
2.83313 0.131103 0.0247298
3.11841 0.0956259 -0.0603705
2.80404 -0.0950584 -0.190518
3.01455 0.157113 0.16746
3.11575 0.0234002 -0.0306799
2.92557 -0.0925249 -0.180895
3.18432 -0.10869 0.167884
2.92624 0.183286 -0.137769
2.94295 -0.197002 0.12079
2.81825 -0.100909 0.175291
2.82826 0.0970099 -0.183134
2.85416 -0.154408 0.195232
3.1766 -0.106122 -0.0771053
3.15182 0.102189 -0.174333
2.80297 -0.0952828 0.188794
2.88876 0.124171 -0.104006
2.92056 0.189751 0.0247734
3.0817 0.103561 0.0908547
2.97768 0.0458738 0.0801697
2.98193 -0.0172026 0.0871127
3.06601 0.113637 0.15802
3.08836 0.125419 0.172219
2.86247 0.0296516 -0.0784221
2.83351 0.182958 -0.194396
2.97045 -0.140477 -0.165048
2.87125 0.00840671 -0.153133
3.16408 -0.00552706 -0.0285861
3.16236 -0.110301 0.197787
2.88394 -0.12635 0.1175
2.89279 0.0993002 -0.158879
2.89093 0.118196 0.104058
2.92524 0.194652 -0.142838
3.07304 0.101836 0.136512
3.0202 0.142516 0.188044
3.01317 -0.113371 0.180186
2.97758 0.176213 0.01088
2.90891 -0.128158 0.00409555
3.0752 -0.124941 -0.0702431
3.11144 -0.180665 0.103846
2.91156 -0.172822 0.0152654
3.16937 -0.0667764 -0.0128325
3.12173 -0.168707 -0.107765
3.08053 -0.182324 0.17704
2.86997 0.0652141 0.13702
3.17809 -0.0128237 0.173286
2.93464 0.0333064 0.117738
2.9812 0.0521926 -0.121508
2.99501 -0.160954 0.0200152
2.98535 0.132532 -0.0799758
3.02442 0.104205 -0.139485
3.00273 -0.0102883 0.0218656
3.07739 -0.145652 -0.153839
3.04114 0.123993 -0.0216942
2.92522 0.0461766 0.185013
3.14652 -0.159954 0.169673
3.18453 -0.0996352 0.0828384
3.05213 0.0724235 -0.165757
3.10395 0.0664164 -0.100673
2.93274 -0.0244532 0.193756
2.92484 0.0527845 0.051635
3.09017 -0.137351 0.193362
2.84652 -0.0238923 0.0997529
2.98005 0.135846 -0.0952456
3.1189 -0.046653 -0.19501
3.01587 0.064769 0.11684
2.83133 0.179145 0.00184914
2.96795 0.056125 0.168841
3.19238 -0.062349 0.0297582
3.01426 -0.153259 0.0872133
3.12916 0.190335 -0.138152
2.93892 0.141719 0.0276489
2.90559 -0.120093 0.0626292
3.1783 -0.0377375 -0.154323
3.03716 -0.0119842 -0.0876786
3.07882 -0.059886 -0.0549339
3.1293 -0.0323763 0.0732673
2.84512 0.0376312 -0.0529323
3.03021 -0.0996695 -0.158815
3.18356 -0.18278 0.0401409
3.09028 -0.10932 0.0994486
3.17499 0.115638 -0.116786
2.82052 -0.030369 -0.0483406
3.04119 0.128266 0.0750551
3.02733 -0.198357 -0.131085
3.09964 -0.0243224 -0.0524986
3.01983 0.0633589 0.0164953
3.18603 0.120585 -0.0372355
2.911 -0.0588894 -0.0315857
2.86192 -0.183139 0.0439888
3.09918 -0.0879555 -0.157384
3.18369 0.0946145 0.0397141
2.93465 -0.198564 0.0504017
2.97516 0.032748 0.00162783
2.90639 0.102721 -0.0116246
2.90176 -0.164312 -0.00793836
2.96797 0.101039 -0.0154706
2.97064 -0.177635 0.135924
3.12511 -0.0633457 -0.128561
