# Cleaned mesh
1408 0
# Vertices
2.9594 2.15621 0.0459409
3.04981 2.16482 -0.0452278
3.0174 2.1617 0.0759235
2.8724 2.18207 0.170611
2.99503 1.99396 -0.165667
2.91008 2.18831 0.157599
3.00336 1.9266 -0.0693034
3.11733 2.16535 -0.145565
2.94461 1.93741 0.0552824
2.90956 2.04596 -0.083747
3.06635 1.90931 0.0960466
3.05378 1.81384 -0.108982
2.92238 2.06225 -0.141723
2.87818 1.82575 0.0229369
2.85769 2.09592 0.160063
2.97296 1.81829 0.0354706
2.90651 2.04977 0.117065
3.18688 2.0167 -0.024544
2.95972 1.8156 0.0279262
3.10165 1.82648 0.0240998
2.8968 1.98707 0.0583434
2.95054 1.9229 0.171485
3.02208 2.00887 0.0976404
2.90558 1.93057 -0.158536
5.88391 1.85497 0.1361
6.02454 1.86916 0.123552
6.18816 2.16042 -0.0285989
5.80046 2.1007 0.0773392
5.80353 1.94188 0.113357
6.12776 1.85303 0.115096
6.14408 2.09639 0.0892438
5.88597 1.9836 -0.0558211
5.83731 2.04136 0.0809526
5.89201 2.13087 0.104732
6.11369 1.87892 0.0513659
5.86086 1.93403 -0.148257
6.03077 2.01869 -0.155137
5.85022 1.99223 0.0855163
6.15153 2.05021 0.188153
6.14469 1.97419 0.123229
5.88073 2.17428 0.0784532
6.08226 1.81026 0.195803
6.07801 2.16622 -0.0590309
5.98592 1.86508 0.0634529
5.85414 1.91116 -0.183506
6.1266 1.96839 -0.0576491
5.99289 2.06531 -0.0467817
6.18443 1.8809 -0.189808
6.03414 1.83815 -0.103822
6.10203 1.91922 0.0251799
6.15736 1.85347 0.0296721
5.81398 1.96458 0.160931
6.07793 1.94063 -0.0657927
5.80025 1.90685 0.0270923
6.07511 1.94743 0.00514844
6.02232 1.83692 -0.0128775
6.02521 2.10808 -0.0145409
6.16342 2.08233 0.0493434
6.12725 2.14054 0.0679433
6.09212 1.87378 -0.162702
5.83609 2.04517 0.187985
5.88318 1.83744 0.0580787
5.81576 2.0666 0.191449
6.01858 2.1638 0.189388
5.93159 1.92128 -0.180034
6.15233 2.02666 -0.0852878
6.03277 1.92248 0.125827
6.11963 2.01144 0.0240032
5.9001 2.1476 -0.179058
6.06631 2.19987 -0.0942225
5.99567 2.15903 0.0862253
6.01438 1.83224 0.0876082
5.9614 2.17198 0.0457096
5.86886 2.07192 -0.138788
6.10117 1.87002 -0.085706
6.16723 2.0719 0.090617
5.91994 2.18913 -0.192185
6.13419 1.89048 -0.0441256
6.00625 2.00673 -0.0616411
6.159 2.11666 -0.0581654
5.9335 2.19885 -0.00024128
5.84005 1.82578 0.0300587
5.96414 2.00319 0.174685
5.80598 2.01228 0.0785852
5.95876 1.8179 -0.133137
6.10371 2.09783 0.0419875
5.815 2.11593 0.192644
6.09596 1.97665 0.181609
6.16306 2.06037 0.0200103
5.81912 1.83864 0.0836412
5.80707 2.14097 0.189773
5.99525 1.85111 0.0779887
6.09017 2.16453 -0.148549
5.9877 1.99576 -0.11512
6.11828 1.97112 0.00999495
5.9852 2.03438 -0.197383
5.88129 2.15889 0.0398021
5.95472 2.17566 0.0501598
6.0258 2.08466 0.187268
5.89931 1.81446 -0.00702345
6.18055 1.95318 0.0421071
5.8185 1.84514 0.127752
6.05551 1.90538 0.0973903
5.86169 2.19955 0.162658
6.17128 1.9928 0.183943
6.11543 2.08007 0.199194
6.15687 2.09211 0.049959
5.91353 1.99898 0.162247
5.89144 2.05714 0.01833
5.92125 1.80401 -0.185336
6.0431 1.9889 0.17665
6.00231 1.98737 0.0960883
5.81185 2.05335 -0.119851
5.95548 2.19804 -0.095386
5.894 1.94807 -0.0878715
6.03348 2.02831 -0.105235
6.18128 1.95482 0.032064
6.03515 1.93416 0.182306
5.97584 1.84297 -0.0442842
5.81304 1.94474 -0.088113
6.04399 2.14004 0.0162648
5.99734 1.90229 -0.0171424
6.1747 1.8296 0.0349829
6.09497 1.82728 -0.0826998
6.0231 2.15829 -0.109509
6.04086 2.09545 0.183075
6.04507 2.07861 0.16318
6.10882 2.11033 0.0379783
5.89823 1.92249 0.122332
6.0859 1.93996 0.0740701
5.90076 2.06606 0.103463
6.02287 2.05573 -0.0764986
6.01002 2.13037 0.0794654
6.07684 1.82271 0.0777595
6.04051 1.99461 -0.185838
6.05147 2.01394 0.0595812
6.12787 1.90127 0.0671129
6.12157 2.04022 0.00299659
5.84321 1.88264 0.105728
5.9222 1.97926 -0.0390507
6.09143 2.05519 0.144936
6.13966 1.81459 -0.0593941
6.13479 2.12836 0.124345
5.96591 2.14027 -0.195872
6.03245 1.9636 -0.120966
5.8825 2.08024 -0.0657503
5.94119 1.82029 -0.0233819
5.97645 1.87911 0.136948
5.97242 1.97075 -0.154498
6.10062 1.93905 -0.0142137
5.9631 1.82935 0.121326
6.01285 2.12014 0.0128431
5.84088 2.12938 0.143229
6.17228 1.9274 -0.143332
5.94791 1.81759 0.0867126
6.03436 2.1409 -0.117861
6.18453 2.14952 0.0669195
6.03248 1.93992 0.0489762
6.07557 1.85719 0.0859449
6.15967 2.17958 0.0855214
5.90345 2.1299 0.106911
6.04765 2.09775 0.0443078
6.15026 2.14133 0.132888
5.92498 2.03871 -0.197955
6.11364 1.99026 0.192981
6.17783 2.19062 0.175784
5.93934 2.15052 -0.0383749
6.10506 1.89956 -0.127567
6.02015 2.06225 0.0175853
6.15958 1.99384 0.0408096
5.90046 2.09242 0.175534
6.06979 2.0145 0.122718
6.03591 2.13264 0.0306524
6.07833 1.84327 0.0629244
6.17986 1.97923 -0.169257
6.17771 1.98943 0.187164
5.82405 1.99989 -0.198837
6.04402 2.05701 0.181665
6.10463 1.8526 0.0986459
6.08821 2.04964 -0.0367577
5.81022 2.03955 0.0708575
5.8728 1.92492 -0.179833
5.91846 2.00738 0.0564348
5.95111 2.18843 -0.0809108
6.05085 1.87529 -0.170735
5.91291 2.06785 0.143228
5.87633 1.94782 0.00211339
6.10372 2.17241 -0.00737135
5.82038 1.95394 -0.14146
5.92685 2.01943 -0.0709127
6.06677 1.91867 0.070026
6.1781 1.91973 -0.071236
5.85655 1.97743 -0.160921
5.93197 1.89733 0.0050416
5.91356 2.13329 0.171054
6.00497 1.91464 -0.101917
6.12157 1.89523 0.184222
5.81644 1.8161 -0.0762316
5.89557 2.13797 -0.0810146
6.1622 1.8674 0.0354816
6.04 1.82662 0.031083
6.01858 1.89401 -0.191014
6.00651 2.12606 0.146085
5.81242 2.01307 0.1136
5.93738 2.03382 0.180658
5.91568 1.9374 -0.101562
5.80719 2.00286 0.139684
6.12843 2.1404 -0.0689042
6.155 1.9008 -0.184243
5.96051 1.98937 0.0359935
6.03541 1.81174 0.0577489
5.80454 1.92193 0.024396
5.9008 2.00875 0.175046
6.06608 2.19079 0.0793419
5.95401 1.866 0.0672856
5.99781 1.89843 0.162925
5.84748 1.88463 0.131426
5.95045 1.99487 0.12578
6.05427 1.9848 -0.0636246
5.88537 1.83664 -0.0234633
6.01742 2.11655 0.166333
5.93442 1.86589 -0.172809
6.0446 2.1164 0.00995815
